"beta","statistic","p.value","accepted","acceptance_component","specification_id"
0.0987412319469194,1.03138028285031,0.310374417095177,TRUE,1,"consumption__long_2023__ancova"
0.0993622459843214,1.03158122043243,0.310327343145393,TRUE,1,"consumption__long_2023__ancova"
0.0999832600217234,1.03177395266852,0.31028220022462,TRUE,1,"consumption__long_2023__ancova"
0.100604274059125,1.03195875563234,0.3102389225905,TRUE,1,"consumption__long_2023__ancova"
0.101225288096527,1.03213589523144,0.310197446972951,TRUE,1,"consumption__long_2023__ancova"
0.101846302133929,1.03230562762602,0.310157712469076,TRUE,1,"consumption__long_2023__ancova"
0.102467316171331,1.03246819962919,0.310119660442964,TRUE,1,"consumption__long_2023__ancova"
0.103088330208733,1.03262384908822,0.310083234430438,TRUE,1,"consumption__long_2023__ancova"
0.103709344246135,1.03277280524915,0.310048380048135,TRUE,1,"consumption__long_2023__ancova"
0.104330358283537,1.03291528910474,0.310015044906915,TRUE,1,"consumption__long_2023__ancova"
0.104951372320939,1.0330515137267,0.309983178529335,TRUE,1,"consumption__long_2023__ancova"
0.105572386358341,1.03318168458298,0.309952732270973,TRUE,1,"consumption__long_2023__ancova"
0.106193400395743,1.03330599984131,0.309923659245298,TRUE,1,"consumption__long_2023__ancova"
0.106814414433145,1.03342465065872,0.309895914252124,TRUE,1,"consumption__long_2023__ancova"
0.107435428470548,1.03353782145886,0.309869453709215,TRUE,1,"consumption__long_2023__ancova"
0.10805644250795,1.03364569019678,0.309844235587064,TRUE,1,"consumption__long_2023__ancova"
0.108677456545352,1.03374842861209,0.309820219346653,TRUE,1,"consumption__long_2023__ancova"
0.109298470582754,1.03384620247142,0.309797365879915,TRUE,1,"consumption__long_2023__ancova"
0.109919484620156,1.0339391718001,0.309775637452958,TRUE,1,"consumption__long_2023__ancova"
0.110540498657558,1.03402749110397,0.309754997651754,TRUE,1,"consumption__long_2023__ancova"
0.11116151269496,1.03411130958149,0.309735411330305,TRUE,1,"consumption__long_2023__ancova"
0.111782526732362,1.03419077132704,0.309716844561008,TRUE,1,"consumption__long_2023__ancova"
0.112403540769764,1.03426601552544,0.309699264587251,TRUE,1,"consumption__long_2023__ancova"
0.113024554807166,1.03433717663818,0.309682639778061,TRUE,1,"consumption__long_2023__ancova"
0.113645568844568,1.03440438458184,0.309666939584747,TRUE,1,"consumption__long_2023__ancova"
0.11426658288197,1.03446776489899,0.309652134499376,TRUE,1,"consumption__long_2023__ancova"
0.114887596919372,1.03452743892216,0.309638196015023,TRUE,1,"consumption__long_2023__ancova"
0.115508610956774,1.03458352393047,0.309625096587829,TRUE,1,"consumption__long_2023__ancova"
0.116129624994176,1.03463613330042,0.309612809600505,TRUE,1,"consumption__long_2023__ancova"
0.116750639031578,1.03468537664979,0.309601309327554,TRUE,1,"consumption__long_2023__ancova"
0.11737165306898,1.03473135997634,0.3095905709018,TRUE,1,"consumption__long_2023__ancova"
0.117992667106382,1.03477418579033,0.309580570282415,TRUE,1,"consumption__long_2023__ancova"
0.118613681143784,1.03481395324153,0.309571284224319,TRUE,1,"consumption__long_2023__ancova"
0.119234695181186,1.03485075824166,0.309562690248728,TRUE,1,"consumption__long_2023__ancova"
0.119855709218588,1.03488469358142,0.309554766614993,TRUE,1,"consumption__long_2023__ancova"
0.12047672325599,1.03491584904294,0.309547492293618,TRUE,1,"consumption__long_2023__ancova"
0.121097737293392,1.03494431150781,0.309540846940311,TRUE,1,"consumption__long_2023__ancova"
0.121718751330794,1.03497016506053,0.309534810871194,TRUE,1,"consumption__long_2023__ancova"
0.122339765368196,1.03499349108835,0.309529365038891,TRUE,1,"consumption__long_2023__ancova"
0.122960779405598,1.03501436837665,0.309524491009685,TRUE,1,"consumption__long_2023__ancova"
0.123581793443,1.03503287320078,0.309520170941576,TRUE,1,"consumption__long_2023__ancova"
0.124202807480402,1.03504907941445,0.309516387563151,TRUE,1,"consumption__long_2023__ancova"
-0.18595866567419,1.2341438207828,0.267188092605321,TRUE,1,"consumption__long_2023__change"
-0.185028872345819,1.23884768022966,0.266279636049467,TRUE,1,"consumption__long_2023__change"
-0.184099079017448,1.24360419166094,0.265364927658613,TRUE,1,"consumption__long_2023__change"
-0.183169285689077,1.24841420481773,0.264443911883747,TRUE,1,"consumption__long_2023__change"
-0.182239492360707,1.25327858713314,0.263516532720373,TRUE,1,"consumption__long_2023__change"
-0.181309699032336,1.25819822417889,0.262582733710424,TRUE,1,"consumption__long_2023__change"
-0.180379905703965,1.26317402012554,0.261642457944423,TRUE,1,"consumption__long_2023__change"
-0.179450112375594,1.26820689821587,0.260695648064122,TRUE,1,"consumption__long_2023__change"
-0.178520319047223,1.2732978012524,0.25974224626548,TRUE,1,"consumption__long_2023__change"
-0.177590525718852,1.27844769209975,0.258782194302024,TRUE,1,"consumption__long_2023__change"
-0.176660732390481,1.28365755420152,0.257815433488712,TRUE,1,"consumption__long_2023__change"
-0.17573093906211,1.28892839211302,0.256841904706198,TRUE,1,"consumption__long_2023__change"
-0.174801145733739,1.29426123204964,0.25586154840564,TRUE,1,"consumption__long_2023__change"
-0.173871352405368,1.29965712245244,0.254874304613908,TRUE,1,"consumption__long_2023__change"
-0.172941559076997,1.30511713457009,0.253880112939458,TRUE,1,"consumption__long_2023__change"
-0.172011765748626,1.31064236305901,0.252878912578677,TRUE,1,"consumption__long_2023__change"
-0.171081972420255,1.31623392660167,0.251870642322851,TRUE,1,"consumption__long_2023__change"
-0.170152179091884,1.32189296854405,0.250855240565714,TRUE,1,"consumption__long_2023__change"
-0.169222385763513,1.32762065755236,0.249832645311708,TRUE,1,"consumption__long_2023__change"
-0.168292592435142,1.33341818829023,0.248802794184893,TRUE,1,"consumption__long_2023__change"
-0.167362799106771,1.33928678211683,0.247765624438583,TRUE,1,"consumption__long_2023__change"
-0.1664330057784,1.34522768780681,0.246721072965716,TRUE,1,"consumption__long_2023__change"
-0.165503212450029,1.3512421822925,0.245669076310064,TRUE,1,"consumption__long_2023__change"
-0.164573419121658,1.35733157142957,0.244609570678212,TRUE,1,"consumption__long_2023__change"
-0.163643625793288,1.36349719078661,0.243542491952472,TRUE,1,"consumption__long_2023__change"
-0.162713832464917,1.36974040645968,0.242467775704668,TRUE,1,"consumption__long_2023__change"
-0.161784039136546,1.37606261591264,0.241385357210911,TRUE,1,"consumption__long_2023__change"
-0.160854245808175,1.38246524884424,0.240295171467346,TRUE,1,"consumption__long_2023__change"
-0.159924452479804,1.3889497680825,0.23919715320705,TRUE,1,"consumption__long_2023__change"
-0.158994659151433,1.39551767050845,0.238091236917883,TRUE,1,"consumption__long_2023__change"
-0.158064865823062,1.40217048800871,0.236977356861665,TRUE,1,"consumption__long_2023__change"
-0.157135072494691,1.40890978845939,0.235855447094445,TRUE,1,"consumption__long_2023__change"
-0.15620527916632,1.41573717674137,0.234725441488148,TRUE,1,"consumption__long_2023__change"
-0.155275485837949,1.42265429578885,0.233587273753483,TRUE,1,"consumption__long_2023__change"
-0.154345692509578,1.42966282767166,0.232440877464329,TRUE,1,"consumption__long_2023__change"
-0.153415899181207,1.43676449471352,0.231286186083503,TRUE,1,"consumption__long_2023__change"
-0.152486105852836,1.44396106064643,0.230123132990133,TRUE,1,"consumption__long_2023__change"
-0.151556312524465,1.45125433180284,0.228951651508696,TRUE,1,"consumption__long_2023__change"
-0.150626519196094,1.45864615834821,0.227771674939569,TRUE,1,"consumption__long_2023__change"
-0.149696725867723,1.46613843555329,0.226583136591527,TRUE,1,"consumption__long_2023__change"
-0.148766932539352,1.47373310510863,0.225385969816089,TRUE,1,"consumption__long_2023__change"
-0.147837139210981,1.48143215648427,0.224180108043605,TRUE,1,"consumption__long_2023__change"
-0.14690734588261,1.48923762833304,0.222965484821644,TRUE,1,"consumption__long_2023__change"
-0.145977552554239,1.49715160994233,0.221742033855295,TRUE,1,"consumption__long_2023__change"
-0.145047759225868,1.50517624273365,0.22050968904986,TRUE,1,"consumption__long_2023__change"
-0.144117965897498,1.51331372181393,0.219268384555677,TRUE,1,"consumption__long_2023__change"
-0.143188172569127,1.52156629757791,0.218018054815616,TRUE,1,"consumption__long_2023__change"
-0.142258379240756,1.52993627736616,0.216758634614914,TRUE,1,"consumption__long_2023__change"
-0.141328585912385,1.53842602717896,0.21549005913376,TRUE,1,"consumption__long_2023__change"
-0.140398792584014,1.54703797344831,0.214212264002722,TRUE,1,"consumption__long_2023__change"
-0.139468999255643,1.5557746048717,0.212925185360925,TRUE,1,"consumption__long_2023__change"
-0.138539205927272,1.56463847430719,0.211628759917496,TRUE,1,"consumption__long_2023__change"
-0.137609412598901,1.57363220073546,0.210322925015935,TRUE,1,"consumption__long_2023__change"
-0.13667961927053,1.58275847128816,0.209007618702014,TRUE,1,"consumption__long_2023__change"
-0.135749825942159,1.59202004334695,0.207682779795058,TRUE,1,"consumption__long_2023__change"
-0.134820032613788,1.60141974671535,0.206348347962844,TRUE,1,"consumption__long_2023__change"
-0.133890239285417,1.61096048586558,0.205004263800355,TRUE,1,"consumption__long_2023__change"
-0.132960445957046,1.6206452422644,0.203650468912378,TRUE,1,"consumption__long_2023__change"
-0.132030652628675,1.63047707677918,0.202286906000345,TRUE,1,"consumption__long_2023__change"
-0.131100859300304,1.64045913216867,0.20091351895341,TRUE,1,"consumption__long_2023__change"
-0.130171065971933,1.65059463566073,0.199530252944054,TRUE,1,"consumption__long_2023__change"
-0.129241272643562,1.66088690162058,0.198137054528359,TRUE,1,"consumption__long_2023__change"
-0.128311479315191,1.67133933431264,0.1967338717512,TRUE,1,"consumption__long_2023__change"
-0.12738168598682,1.68195543075974,0.195320654256516,TRUE,1,"consumption__long_2023__change"
-0.126451892658449,1.69273878370277,0.193897353402914,TRUE,1,"consumption__long_2023__change"
-0.125522099330078,1.70369308466493,0.192463922384818,TRUE,1,"consumption__long_2023__change"
-0.124592306001708,1.71482212712424,0.191020316359345,TRUE,1,"consumption__long_2023__change"
-0.123662512673337,1.72612980979751,0.189566492579305,TRUE,1,"consumption__long_2023__change"
-0.122732719344966,1.73762014004138,0.188102410532315,TRUE,1,"consumption__long_2023__change"
-0.121802926016595,1.74929723737263,0.186628032086573,TRUE,1,"consumption__long_2023__change"
-0.120873132688224,1.76116533711363,0.185143321643319,TRUE,1,"consumption__long_2023__change"
-0.119943339359853,1.77322879416638,0.183648246296401,TRUE,1,"consumption__long_2023__change"
-0.119013546031482,1.78549208692018,0.182142775999147,TRUE,1,"consumption__long_2023__change"
-0.118083752703111,1.79795982129718,0.180626883738878,TRUE,1,"consumption__long_2023__change"
-0.11715395937474,1.81063673494092,0.179100545719319,TRUE,1,"consumption__long_2023__change"
-0.116224166046369,1.82352770155192,0.177563741551299,TRUE,1,"consumption__long_2023__change"
-0.115294372717998,1.83663773537695,0.17601645445186,TRUE,1,"consumption__long_2023__change"
-0.114364579389627,1.84997199585489,0.174458671452349,TRUE,1,"consumption__long_2023__change"
-0.113434786061256,1.86353579242619,0.172890383615587,TRUE,1,"consumption__long_2023__change"
-0.112504992732885,1.87733458950987,0.171311586262609,TRUE,1,"consumption__long_2023__change"
-0.111575199404514,1.89137401165417,0.169722279209218,TRUE,1,"consumption__long_2023__change"
-0.110645406076143,1.90565984886588,0.168122467012725,TRUE,1,"consumption__long_2023__change"
-0.109715612747772,1.92019806212398,0.166512159229197,TRUE,1,"consumption__long_2023__change"
-0.108785819419401,1.93499478908233,0.164891370681654,TRUE,1,"consumption__long_2023__change"
-0.10785602609103,1.95005634996797,0.163260121739407,TRUE,1,"consumption__long_2023__change"
-0.106926232762659,1.96538925367938,0.161618438609034,TRUE,1,"consumption__long_2023__change"
-0.105996439434288,1.98100020409048,0.159966353637286,TRUE,1,"consumption__long_2023__change"
-0.105066646105918,1.99689610656612,0.158303905626214,TRUE,1,"consumption__long_2023__change"
-0.104136852777547,2.0130840746925,0.156631140161035,TRUE,1,"consumption__long_2023__change"
-0.103207059449176,2.02957143722994,0.154948109950839,TRUE,1,"consumption__long_2023__change"
-0.102277266120805,2.04636574529005,0.153254875182709,TRUE,1,"consumption__long_2023__change"
-0.101347472792434,2.0634747797444,0.151551503889318,TRUE,1,"consumption__long_2023__change"
-0.100417679464063,2.08090655886544,0.149838072330643,TRUE,1,"consumption__long_2023__change"
-0.0994878861356918,2.09866934620698,0.148114665389704,TRUE,1,"consumption__long_2023__change"
-0.0985580928073209,2.11677165872445,0.146381376982881,TRUE,1,"consumption__long_2023__change"
-0.0976282994789499,2.13522227513845,0.144638310484958,TRUE,1,"consumption__long_2023__change"
-0.096698506150579,2.15403024454354,0.142885579169074,TRUE,1,"consumption__long_2023__change"
-0.095768712822208,2.17320489526241,0.141123306661826,TRUE,1,"consumption__long_2023__change"
-0.0948389194938371,2.19275584394617,0.1393516274136,TRUE,1,"consumption__long_2023__change"
-0.0939091261654661,2.21269300491821,0.137570687184302,TRUE,1,"consumption__long_2023__change"
-0.0929793328370952,2.23302659975992,0.135780643544469,TRUE,1,"consumption__long_2023__change"
-0.0920495395087242,2.25376716713395,0.133981666391739,TRUE,1,"consumption__long_2023__change"
-0.0911197461803533,2.27492557283758,0.1321739384827,TRUE,1,"consumption__long_2023__change"
-0.0901899528519823,2.29651302008042,0.130357655979787,TRUE,1,"consumption__long_2023__change"
-0.0892601595236114,2.31854105997346,0.128533029013149,TRUE,1,"consumption__long_2023__change"
-0.0883303661952404,2.34102160221804,0.126700282257044,TRUE,1,"consumption__long_2023__change"
-0.0874005728668695,2.36396692597783,0.124859655520337,TRUE,1,"consumption__long_2023__change"
-0.0864707795384985,2.38738969091378,0.123011404350566,TRUE,1,"consumption__long_2023__change"
-0.0855409862101276,2.41130294835949,0.121155800650814,TRUE,1,"consumption__long_2023__change"
-0.0846111928817566,2.43572015260756,0.119293133308607,TRUE,1,"consumption__long_2023__change"
-0.0836813995533856,2.46065517227506,0.117423708835773,TRUE,1,"consumption__long_2023__change"
-0.0827516062250147,2.48612230170805,0.115547852018145,TRUE,1,"consumption__long_2023__change"
-0.0818218128966438,2.51213627238145,0.113665906573623,TRUE,1,"consumption__long_2023__change"
-0.0808920195682728,2.53871226424041,0.111778235817109,TRUE,1,"consumption__long_2023__change"
-0.0799622262399018,2.5658659169234,0.109885223330412,TRUE,1,"consumption__long_2023__change"
-0.0790324329115309,2.59361334079709,0.10798727363508,TRUE,1,"consumption__long_2023__change"
-0.0781026395831599,2.6219711277234,0.106084812865745,TRUE,1,"consumption__long_2023__change"
-0.077172846254789,2.65095636146636,0.104178289441399,TRUE,1,"consumption__long_2023__change"
-0.076243052926418,2.68058662763539,0.102268174731534,TRUE,1,"consumption__long_2023__change"
-0.0753132595980471,2.71088002304581,0.100354963713835,TRUE,1,"consumption__long_2023__change"
-0.0743834662696761,2.74185516436025,0.0984391756197922,TRUE,1,"consumption__long_2023__change"
-0.0734536729413052,2.77353119586031,0.0965213545639557,TRUE,1,"consumption__long_2023__change"
-0.0725238796129342,2.80592779617177,0.0946020701524889,TRUE,1,"consumption__long_2023__change"
-0.0715940862845633,2.83906518375001,0.0926819180658513,TRUE,1,"consumption__long_2023__change"
-0.0706642929561923,2.87296412090252,0.0907615206102458,TRUE,1,"consumption__long_2023__change"
-0.0697344996278214,2.90764591609875,0.0888415272318459,TRUE,1,"consumption__long_2023__change"
-0.0688047062994504,2.9431324242888,0.0869226149871612,TRUE,1,"consumption__long_2023__change"
-0.0678749129710795,2.97944604491074,0.0850054889627133,TRUE,1,"consumption__long_2023__change"
-0.0669451196427085,3.01660971723702,0.0830908826361117,TRUE,1,"consumption__long_2023__change"
-0.0660153263143376,3.05464691265785,0.0811795581705381,TRUE,1,"consumption__long_2023__change"
-0.0650855329859666,3.09358162345959,0.0792723066336442,TRUE,1,"consumption__long_2023__change"
-0.0641557396575957,3.13343834759749,0.0773699481315386,TRUE,1,"consumption__long_2023__change"
-0.0632259463292247,3.17424206890741,0.0754733318477783,TRUE,1,"consumption__long_2023__change"
-0.0622961530008538,3.2160182321345,0.0735833359767603,TRUE,1,"consumption__long_2023__change"
-0.0613663596724828,3.25879271208765,0.0717008675402573,TRUE,1,"consumption__long_2023__change"
-0.0604365663441118,3.30259177614693,0.0698268620754477,TRUE,1,"consumption__long_2023__change"
-0.0595067730157409,3.34744203927011,0.0679622831820702,TRUE,1,"consumption__long_2023__change"
-0.05857697968737,3.39337041054447,0.0661081219161591,TRUE,1,"consumption__long_2023__change"
-0.057647186358999,3.44040403023304,0.064265396017194,TRUE,1,"consumption__long_2023__change"
-0.0567173930306281,3.48857019614701,0.0624351489554896,TRUE,1,"consumption__long_2023__change"
