"beta","statistic","p.value","accepted","acceptance_component","specification_id"
-0.0220880659946033,5.20589323200154,0.0229098900907275,FALSE,NA,"absorption__state_fe_plus_economic_structure"
-0.0215358643447382,5.25999066575943,0.0222153781980609,FALSE,NA,"absorption__state_fe_plus_economic_structure"
-0.0209836626948731,5.31339480346452,0.0215512067453853,FALSE,NA,"absorption__state_fe_plus_economic_structure"
-0.020431461045008,5.3658745530089,0.020918605719916,FALSE,NA,"absorption__state_fe_plus_economic_structure"
-0.019879259395143,5.41717465125122,0.0203188416770179,FALSE,NA,"absorption__state_fe_plus_economic_structure"
-0.0193270577452779,5.46701446589631,0.0197532269899443,FALSE,NA,"absorption__state_fe_plus_economic_structure"
-0.0187748560954128,5.51508698506661,0.0192231315390196,FALSE,NA,"absorption__state_fe_plus_economic_structure"
-0.0182226544455477,5.56105806359466,0.018729997260224,FALSE,NA,"absorption__state_fe_plus_economic_structure"
-0.0176704527956826,5.60456600540673,0.0182753560263315,FALSE,NA,"absorption__state_fe_plus_economic_structure"
-0.0171182511458176,5.64522157142242,0.0178608513920875,FALSE,NA,"absorption__state_fe_plus_economic_structure"
-0.0165660494959525,5.68260851149327,0.0174882647985532,FALSE,NA,"absorption__state_fe_plus_economic_structure"
-0.0160138478460874,5.71628472617847,0.0171595469006463,FALSE,NA,"absorption__state_fe_plus_economic_structure"
-0.0154616461962223,5.74578416854346,0.0168768547555636,FALSE,NA,"absorption__state_fe_plus_economic_structure"
-0.0149094445463572,5.77061959641273,0.0166425956870359,FALSE,NA,"absorption__state_fe_plus_economic_structure"
-0.0143572428964921,5.79028628021283,0.0164594787189884,FALSE,NA,"absorption__state_fe_plus_economic_structure"
-0.0138050412466271,5.80426675921998,0.016330574548483,FALSE,NA,"absorption__state_fe_plus_economic_structure"
-0.013252839596762,5.81203671824128,0.0162593850958997,FALSE,NA,"absorption__state_fe_plus_economic_structure"
-0.0127006379468969,5.81307202625855,0.0162499237214865,FALSE,NA,"absorption__state_fe_plus_economic_structure"
-0.0121484362970318,5.80685693750845,0.0163068072191727,FALSE,NA,"absorption__state_fe_plus_economic_structure"
-0.0115962346471667,5.79289340365187,0.0164353606738633,FALSE,NA,"absorption__state_fe_plus_economic_structure"
-0.0110440329973017,5.77071138380021,0.0166417361746082,FALSE,NA,"absorption__state_fe_plus_economic_structure"
-0.0104918313474366,5.73987996904439,0.0169330461842995,FALSE,NA,"absorption__state_fe_plus_economic_structure"
-0.00993962969757148,5.70001906293228,0.0173175120416431,FALSE,NA,"absorption__state_fe_plus_economic_structure"
-0.0093874280477064,5.65081128360554,0.0178046275721585,FALSE,NA,"absorption__state_fe_plus_economic_structure"
-0.00883522639784132,5.59201368288131,0.0184053370671543,FALSE,NA,"absorption__state_fe_plus_economic_structure"
-0.00828302474797624,5.52346881928322,0.019132225908239,FALSE,NA,"absorption__state_fe_plus_economic_structure"
-0.00773082309811116,5.44511468316635,0.0199997208314149,FALSE,NA,"absorption__state_fe_plus_economic_structure"
-0.00717862144824608,5.35699295962291,0.0210242952153762,FALSE,NA,"absorption__state_fe_plus_economic_structure"
-0.00662641979838098,5.25925513453513,0.0222246728460937,FALSE,NA,"absorption__state_fe_plus_economic_structure"
-0.0060742181485159,5.15216600451036,0.0236220213967964,FALSE,NA,"absorption__state_fe_plus_economic_structure"
-0.00552201649865082,5.0361042429723,0.0252401244660043,FALSE,NA,"absorption__state_fe_plus_economic_structure"
-0.00496981484878574,4.91155979922497,0.027105518599564,FALSE,NA,"absorption__state_fe_plus_economic_structure"
-0.00441761319892066,4.77912805787578,0.0292475795218666,FALSE,NA,"absorption__state_fe_plus_economic_structure"
-0.00386541154905558,4.63950085218289,0.031698540122257,FALSE,NA,"absorption__state_fe_plus_economic_structure"
-0.0033132098991905,4.49345459375827,0.034493421942565,FALSE,NA,"absorption__state_fe_plus_economic_structure"
-0.00276100824932542,4.34183593854917,0.0376698623655914,FALSE,NA,"absorption__state_fe_plus_economic_structure"
-0.00220880659946034,4.18554554161515,0.0412678217524926,FALSE,NA,"absorption__state_fe_plus_economic_structure"
-0.00165660494959524,4.02552054957713,0.0453291586607395,FALSE,NA,"absorption__state_fe_plus_economic_structure"
-0.00110440329973016,3.86271653200483,0.0498970670676675,FALSE,NA,"absorption__state_fe_plus_economic_structure"
-0.000552201649865081,3.6980895581871,0.0550153770757924,TRUE,2,"absorption__state_fe_plus_economic_structure"
0,3.53257908521371,0.06072772947355,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.000552201649865081,3.36709224295455,0.067076644102805,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.00110440329973016,3.20248999058764,0.0741025113735519,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.00165660494959524,3.03957548909922,0.0818425444908635,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.00220880659946034,2.87908489649847,0.0903297360675169,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.00276100824932542,2.72168065845035,0.0995918659982107,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.0033132098991905,2.56794724584067,0.109650607268209,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.00386541154905558,2.41838918917064,0.120520772632387,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.00441761319892066,2.27343118156323,0.13220973810253,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.00496981484878574,2.13341996884748,0.144717069556469,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.00552201649865082,1.99862771572197,0.158034367438602,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.0060742181485159,1.86925652874712,0.172145332507668,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.00662641979838098,1.7454438261799,0.187026043957446,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.00717862144824608,1.6272682672536,0.202645430918155,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.00773082309811116,1.51475598522212,0.218965910049639,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.00828302474797624,1.40788690548838,0.235944156096535,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.00883522639784132,1.30660096914287,0.253531969042741,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.0093874280477064,1.21080412066851,0.271677200772716,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.00993962969757148,1.12037395452654,0.290324705615572,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.0104918313474366,1.03516494758482,0.309417282375155,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.0110440329973017,0.955013232193551,0.328896579931697,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.0115962346471667,0.879740887912436,0.348703943730726,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.0121484362970318,0.809159748532381,0.368781185989585,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.0127006379468969,0.743074735435172,0.389071267862044,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.013252839596762,0.681286738947041,0.409518886811054,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.0138050412466271,0.623595076699789,0.43007096684387,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.0143572428964921,0.569799562654011,0.450677052947688,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.0149094445463572,0.519702222889779,0.471289613984367,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.0154616461962223,0.47310869500757,0.491864260476477,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.0160138478460874,0.42982934742993,0.512359885200711,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.0165660494959525,0.389680153410991,0.532738735382899,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.0171182511458175,0.352483352442487,0.552966425659836,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.0176704527956826,0.318067929236114,0.57301190093517,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.0182226544455477,0.2862699377424,0.592847357910237,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.0187748560954128,0.256932694886322,0.612448133499934,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.0193270577452779,0.229906865957638,0.631792567627815,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.019879259395143,0.205050460967135,0.650861847094691,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.020431461045008,0.182228758814158,0.669639836383546,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.0209836626948731,0.161314173837857,0.68811290043758,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.0215358643447382,0.142186077256859,0.706269723657176,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.0220880659946033,0.124730584143617,0.724101128624957,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.0226402676444684,0.108840314928285,0.741599897395677,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.0231924692943335,0.0944141389689021,0.758760597589652,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.0237446709441985,0.0813569064524781,0.775579415001339,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.0242968725940636,0.0695791737851221,0.792053993982013,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.0248490742439287,0.0589969266768763,0.80818328646986,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.0254012758937938,0.0495313043106408,0.823967410218818,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.0259534775436589,0.0411083272899594,0.839407516512352,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.026505679193524,0.033658631472468,0.854505667434521,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.027057880843389,0.0271172093020066,0.86926472260031,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.0276100824932541,0.0214231598391602,0.883688235116239,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.0281622841431192,0.0165194483476686,0.897780356442623,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.0287144857929843,0.012352676011467,0.911545749757827,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.0292666874428494,0.00887286012660525,0.924989511375009,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.0298188890927144,0.00603322492491855,0.938117099732129,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.0303710907425795,0.00379000303654749,0.950934271459881,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.0309232923924446,0.00210224747957142,0.963447024028366,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.0314754940423097,0.000931653972253492,0.975661544479383,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.0320276956921748,0.000242393292687451,0.987584163762915,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.0325798973420399,9.53357729110241e-07,0.999221316214486,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.0331320989919049,0.000175990655220002,0.98942049626883,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.03368430064177,0.000738190637802545,0.97833473577184,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.0342365022916351,0.00166013667082005,0.967514856017937,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.0347887039415002,0.00291618711902436,0.956954326505535,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.0353409055913653,0.00448236015537593,0.946646653466237,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.0358931072412304,0.00633622587886197,0.936585397960225,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.0364453088910954,0.00845680533586045,0.926764191399598,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.0369975105409605,0.0108244760500352,0.917176748767031,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.0375497121908256,0.013420883678615,0.907816879773819,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.0381019138406907,0.016228859427232,0.898678498180313,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.0386541154905558,0.0192323428709586,0.889755629481578,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.0392063171404208,0.0224163098453191,0.881042417142325,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.0397585187902859,0.0257667050875767,0.87253312754767,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.040310720440151,0.0292703793249839,0.8642221538206,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.0408629220900161,0.0329150305233471,0.85610401864158,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.0414151237398812,0.0366891490250708,0.848173376192885,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.0419673253897462,0.040581966321829,0.840425013337161,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.0425195270396113,0.0445834072219363,0.832853850128924,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.0430717286894764,0.0486840451873031,0.825454939746974,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.0436239303393415,0.052875060628694,0.818223467926625,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.0441761319892066,0.057148201961451,0.811154751961956,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.0447283336390717,0.0614957492363921,0.804244239340808,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.0452805352889368,0.0659104801728236,0.797487506067983,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.0458327369388018,0.0703856384315749,0.790880254726407,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.0463849385886669,0.0749149039771658,0.784418312319634,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.046937140238532,0.0794923653878675,0.778097627934647,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.0474893418883971,0.0841124939820628,0.771914270259077,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.0480415435382622,0.0887701196382067,0.765864424982874,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.0485937451881272,0.0934604081939447,0.759944392110896,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.0491459468379923,0.0981788403178891,0.754150583209408,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.0496981484878574,0.102921191754376,0.748479518607152,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.0502503501377225,0.107683514849156,0.742927824567991,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.0508025517875876,0.112462121269415,0.73749223045095,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.0513547534374526,0.117253565838058,0.732169565870644,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.0519069550873177,0.122054631407437,0.726956757869551,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.0524591567371828,0.126862314703092,0.721850828111752,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.0530113583870479,0.131673813072335,0.716848890106794,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.053563560036913,0.136486512077873,0.711948146470171,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.0541157616867781,0.141297973879718,0.707145886226885,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.0546679633366432,0.146105926353524,0.702439482162516,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.0552201649865082,0.150908252896354,0.697826388226076,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.0557723666363733,0.155702982874587,0.693304136987797,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.0563245682862384,0.160488282671794,0.688870337154309,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.0568767699361035,0.165262447296953,0.684522671143402,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.0574289715859686,0.170023892516671,0.68025889271947,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.0579811732358336,0.17477114747695,0.676076824690891,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.0585333748856987,0.179502847782697,0.671974356669854,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.0590855765355638,0.184217729005594,0.667949442894604,TRUE,2,"absorption__state_fe_plus_economic_structure"
0.0596377781854289,0.188914620592031,0.664000100114604,TRUE,2,"absorption__state_fe_plus_economic_structure"
